userID,tmdbID,interaction,timestamp
645,278,1,05/04/2010 21:26
645,424,1,05/04/2010 21:26
645,78,1,05/04/2010 21:35
645,532,1,05/04/2010 21:35
645,935,1,05/04/2010 21:26
645,627,1,05/04/2010 21:35
645,238,1,05/04/2010 21:26
645,15,1,05/04/2010 21:35
645,0,1,05/04/2010 21:23
646,9087,1,28/06/2000 16:45
646,47018,1,28/06/2000 16:45
646,9603,1,28/06/2000 16:38
646,8391,1,28/06/2000 16:41
646,688,1,28/06/2000 16:49
646,11780,1,28/06/2000 16:43
646,10802,1,28/06/2000 16:29
646,1909,1,28/06/2000 16:46
646,18183,1,28/06/2000 16:36
646,4476,1,28/06/2000 16:50
646,11593,1,28/06/2000 16:15
646,30304,1,28/06/2000 16:43
646,10452,1,28/06/2000 16:39
646,9905,1,28/06/2000 16:24
646,236,1,28/06/2000 16:41
646,2759,1,28/06/2000 16:24
646,10464,1,28/06/2000 16:46
646,9495,1,28/06/2000 16:48
646,13,1,28/06/2000 16:45
646,712,1,28/06/2000 16:40
646,1637,1,28/06/2000 16:41
646,46094,1,28/06/2000 16:09
646,9350,1,28/06/2000 16:27
646,10997,1,28/06/2000 16:36
646,37233,1,28/06/2000 16:24
646,11971,1,28/06/2000 16:40
646,22588,1,28/06/2000 16:49
646,858,1,28/06/2000 16:49
646,319,1,28/06/2000 16:41
646,251,1,28/06/2000 16:48
646,114,1,28/06/2000 16:50
646,8866,1,28/06/2000 16:43
646,664,1,28/06/2000 16:28
646,11867,1,28/06/2000 16:30
646,9294,1,28/06/2000 16:47
646,10478,1,28/06/2000 16:41
646,2769,1,28/06/2000 16:39
646,4808,1,28/06/2000 16:39
646,289,1,28/06/2000 16:35
646,11113,1,28/06/2000 16:37
646,770,1,28/06/2000 16:09
646,381,1,28/06/2000 16:38
646,488,1,28/06/2000 16:35
646,0,1,28/06/2000 16:09
646,0,1,28/06/2000 16:27
647,522,1,17/03/2006 14:53
647,680,1,17/03/2006 15:04
647,236,1,17/03/2006 14:46
647,36593,1,17/03/2006 14:45
647,11971,1,17/03/2006 14:44
647,10442,1,17/03/2006 14:46
647,275,1,17/03/2006 15:03
647,238,1,17/03/2006 14:52
647,426,1,17/03/2006 14:47
647,213,1,17/03/2006 14:45
647,15,1,17/03/2006 14:44
647,62,1,17/03/2006 14:52
648,862,1,20/11/2000 7:35
648,8844,1,20/11/2000 6:30
648,15602,1,20/11/2000 12:29
648,949,1,20/11/2000 5:55
648,710,1,20/11/2000 6:33
648,9087,1,07/07/2004 11:18
648,524,1,20/11/2000 6:28
648,8012,1,20/11/2000 5:54
648,63,1,20/11/2000 6:18
648,9603,1,20/11/2000 7:34
648,31174,1,20/11/2000 12:38
648,9312,1,20/11/2000 6:06
648,577,1,20/11/2000 6:26
648,807,1,20/11/2000 6:36
648,629,1,20/11/2000 6:35
648,13997,1,20/11/2000 12:04
648,2086,1,20/11/2000 6:45
648,9614,1,20/11/2000 11:53
648,197,1,20/11/2000 5:32
648,103,1,20/11/2000 7:45
648,33542,1,20/11/2000 5:57
648,568,1,20/11/2000 6:19
648,11780,1,20/11/2000 6:25
648,414,1,20/11/2000 6:06
648,1775,1,03/02/2004 22:21
648,10329,1,20/11/2000 6:09
648,1572,1,20/11/2000 6:00
648,9886,1,20/11/2000 6:09
648,9482,1,20/11/2000 6:08
648,9344,1,20/11/2000 8:07
648,8973,1,20/11/2000 12:18
648,2293,1,02/10/2001 19:11
648,1642,1,20/11/2000 6:46
648,11980,1,20/11/2000 7:25
648,10802,1,20/11/2000 11:43
648,281,1,20/11/2000 5:58
648,9804,1,20/11/2000 6:05
648,50797,1,11/08/2001 18:51
648,11017,1,03/02/2004 21:41
648,2292,1,20/11/2000 7:46
648,8467,1,02/10/2001 19:13
648,522,1,20/11/2000 6:15
648,13701,1,20/11/2000 6:26
648,628,1,20/11/2000 7:23
648,18713,1,20/11/2000 12:03
648,11,1,20/11/2000 6:59
648,11008,1,20/11/2000 12:04
648,3036,1,18/12/2001 20:27
648,24070,1,20/11/2000 12:03
648,8438,1,20/11/2000 6:26
648,241,1,20/11/2000 6:01
648,101,1,20/11/2000 6:18
648,680,1,20/11/2000 6:12
648,11450,1,24/09/2001 2:03
648,12106,1,03/02/2004 21:49
648,2164,1,20/11/2000 6:04
648,278,1,20/11/2000 6:12
648,20306,1,20/11/2000 6:28
648,27993,1,20/11/2000 12:07
648,9067,1,20/11/2000 11:09
648,9059,1,20/11/2000 12:17
648,193,1,20/11/2000 6:01
648,11381,1,20/11/2000 11:57
648,95963,1,20/11/2000 6:57
648,3049,1,20/11/2000 11:53
648,9331,1,20/11/2000 5:59
648,9495,1,20/11/2000 5:59
648,13,1,20/11/2000 6:54
648,712,1,20/11/2000 7:28
648,8587,1,20/11/2000 7:37
648,854,1,20/11/2000 6:29
648,9359,1,20/11/2000 6:49
648,36593,1,03/02/2004 22:01
648,1637,1,20/11/2000 5:55
648,8831,1,20/11/2000 6:04
648,36955,1,20/11/2000 6:01
648,10395,1,26/09/2001 0:37
648,26352,1,20/11/2000 5:56
648,8011,1,20/11/2000 6:08
648,2654,1,20/11/2000 6:40
648,2758,1,03/02/2004 22:02
648,13595,1,03/02/2004 22:24
648,178,1,03/02/2004 21:55
648,6075,1,20/11/2000 6:19
648,11310,1,03/02/2004 22:21
648,9612,1,20/11/2000 12:03
648,9571,1,03/02/2004 21:08
648,9739,1,20/11/2000 6:03
648,37233,1,18/12/2001 20:08
648,5503,1,20/11/2000 5:55
648,2019,1,20/11/2000 6:04
648,11934,1,19/03/2002 7:05
648,9386,1,20/11/2000 5:55
648,7984,1,20/11/2000 11:26
648,329,1,20/11/2000 5:57
648,10909,1,20/11/2000 6:42
648,11971,1,20/11/2000 7:33
648,788,1,20/11/2000 11:54
648,9800,1,09/08/2003 8:48
648,10872,1,20/11/2000 7:47
648,1245,1,20/11/2000 6:22
648,11858,1,20/11/2000 6:57
648,7007,1,20/11/2000 7:10
648,8005,1,20/11/2000 12:01
648,10412,1,20/11/2000 5:55
648,8850,1,20/11/2000 6:04
648,78,1,20/11/2000 5:35
648,10442,1,20/11/2000 6:39
648,9607,1,20/11/2000 6:10
648,10057,1,20/11/2000 6:02
648,11969,1,20/11/2000 6:47
648,319,1,20/11/2000 7:15
648,771,1,20/11/2000 12:00
648,251,1,20/11/2000 6:39
648,812,1,20/11/2000 7:37
648,280,1,20/11/2000 6:36
648,268,1,20/11/2000 7:16
648,274,1,20/11/2000 6:13
648,408,1,20/11/2000 7:36
648,10020,1,20/11/2000 7:37
648,10895,1,20/11/2000 7:36
648,114,1,20/11/2000 11:58
648,41043,1,11/08/2001 18:44
648,576,1,21/03/2001 3:50
648,275,1,20/11/2000 6:12
648,11827,1,20/11/2000 7:01
648,54850,1,22/03/2001 19:26
648,954,1,20/11/2000 6:02
648,8840,1,20/11/2000 5:59
648,18414,1,20/11/2000 8:07
648,3065,1,20/11/2000 7:03
648,37144,1,26/04/2001 19:19
648,10990,1,20/11/2000 5:37
648,922,1,11/04/2001 5:58
648,9304,1,20/11/2000 11:56
648,9802,1,20/11/2000 5:57
648,9323,1,20/11/2000 7:03
648,10280,1,20/11/2000 10:44
648,10535,1,20/11/2000 12:04
648,10547,1,20/11/2000 6:44
648,935,1,15/03/2001 10:23
648,9826,1,20/11/2000 13:00
648,9879,1,20/11/2000 7:20
648,627,1,20/11/2000 6:14
648,602,1,20/11/2000 6:01
648,9894,1,20/11/2000 12:02
648,11543,1,20/11/2000 11:51
648,9327,1,20/11/2000 7:06
648,11228,1,20/11/2000 6:00
648,10779,1,20/11/2000 7:23
648,26748,1,20/11/2000 6:14
648,9294,1,20/11/2000 11:35
648,1645,1,20/11/2000 11:21
648,18550,1,20/11/2000 6:06
648,11962,1,20/11/2000 12:05
648,3595,1,20/11/2000 6:40
648,238,1,09/06/2001 19:50
648,11134,1,20/11/2000 6:39
648,9306,1,20/11/2000 11:18
648,10723,1,20/11/2000 12:56
648,426,1,17/12/2001 19:36
648,567,1,03/02/2004 21:02
648,289,1,20/11/2000 6:52
648,963,1,20/11/2000 5:35
648,630,1,20/11/2000 8:08
648,62,1,20/11/2000 7:00
648,261,1,03/02/2004 21:29
648,0,1,20/11/2000 6:50
649,862,1,31/03/2010 22:31
649,8844,1,31/03/2010 22:35
649,524,1,31/03/2010 22:29
649,9598,1,31/03/2010 22:32
649,9603,1,31/03/2010 22:34
649,414,1,31/03/2010 22:32
649,2292,1,31/03/2010 22:35
649,11,1,31/03/2010 22:31
649,241,1,31/03/2010 22:34
649,6950,1,31/03/2010 22:33
649,101,1,31/03/2010 22:30
649,680,1,31/03/2010 22:30
649,278,1,31/03/2010 21:39
649,3049,1,31/03/2010 22:32
649,13,1,31/03/2010 22:30
649,8587,1,31/03/2010 22:32
649,854,1,31/03/2010 22:32
649,11011,1,31/03/2010 21:34
649,329,1,31/03/2010 22:31
649,10909,1,31/03/2010 21:34
649,9479,1,31/03/2010 22:29
649,771,1,31/03/2010 22:34
649,812,1,31/03/2010 22:31
649,274,1,31/03/2010 22:31
649,10020,1,31/03/2010 22:32
649,664,1,31/03/2010 22:32
649,935,1,31/03/2010 22:36
649,627,1,31/03/2010 22:36
649,602,1,31/03/2010 22:31
649,289,1,31/03/2010 22:35
649,630,1,31/03/2010 22:35
650,63,1,30/04/2005 13:07
650,807,1,30/04/2005 13:18
650,629,1,30/04/2005 13:13
650,197,1,29/04/2005 12:29
650,103,1,30/04/2005 13:18
650,568,1,30/04/2005 13:23
650,414,1,30/04/2005 13:07
650,10428,1,06/05/2005 14:27
650,522,1,29/04/2005 11:53
650,11,1,30/04/2005 13:23
650,241,1,30/04/2005 13:07
650,680,1,29/04/2005 12:14
650,278,1,29/04/2005 12:02
650,13,1,29/04/2005 12:22
650,11566,1,29/04/2005 12:03
650,11934,1,29/04/2005 11:57
650,329,1,30/04/2005 13:23
650,788,1,30/04/2005 13:07
650,78,1,30/04/2005 13:06
650,9479,1,30/04/2005 13:06
650,812,1,30/04/2005 13:07
650,268,1,30/04/2005 13:23
650,274,1,30/04/2005 13:23
650,275,1,29/04/2005 12:02
650,18414,1,29/04/2005 12:36
650,9323,1,06/05/2005 14:23
650,935,1,29/04/2005 12:01
650,627,1,30/04/2005 13:18
650,602,1,30/04/2005 13:23
650,872,1,29/04/2005 11:57
650,62,1,29/04/2005 12:15
651,862,1,28/03/2007 1:19
651,197,1,28/03/2007 1:19
651,680,1,28/03/2007 1:20
651,888,1,28/03/2007 1:14
651,13,1,28/03/2007 1:21
651,9066,1,28/03/2007 1:14
651,280,1,28/03/2007 1:20
651,274,1,28/03/2007 1:22
651,275,1,28/03/2007 1:22
651,238,1,28/03/2007 1:22
651,239,1,28/03/2007 1:15
651,11113,1,28/03/2007 1:15
652,862,1,07/11/1999 21:00
652,451,1,07/11/1999 21:28
652,9598,1,07/11/1999 21:07
652,629,1,07/11/1999 20:22
652,11000,1,07/11/1999 21:28
652,522,1,07/11/1999 21:17
652,11,1,07/11/1999 20:55
652,9331,1,07/11/1999 21:04
652,13,1,07/11/1999 20:44
652,11971,1,07/11/1999 21:00
652,11969,1,07/11/1999 21:24
652,280,1,07/11/1999 20:44
652,274,1,07/11/1999 20:47
652,275,1,07/11/1999 20:57
652,11902,1,07/11/1999 21:19
652,1645,1,07/11/1999 21:11
652,238,1,07/11/1999 21:07
652,963,1,07/11/1999 20:46
652,770,1,07/11/1999 20:46
652,15,1,07/11/1999 20:44
652,62,1,07/11/1999 21:00
652,1585,1,07/11/1999 21:15
652,3083,1,07/11/1999 20:57
652,900,1,07/11/1999 21:24
653,11010,1,17/03/2000 19:50
653,197,1,17/03/2000 19:25
653,12160,1,17/03/2000 19:25
653,11236,1,17/03/2000 19:25
653,280,1,17/03/2000 19:37
653,963,1,17/03/2000 19:37
653,8356,1,17/03/2000 19:50
653,3083,1,17/03/2000 19:37
654,197,1,22/05/2000 17:20
654,11,1,19/05/2000 17:33
654,680,1,19/05/2000 17:37
654,161495,1,19/05/2000 16:24
654,278,1,19/05/2000 17:34
654,9495,1,19/05/2000 16:23
654,8587,1,23/05/2000 16:20
654,1637,1,22/05/2000 17:23
654,5503,1,22/05/2000 17:21
654,812,1,22/05/2000 17:25
654,280,1,22/05/2000 17:20
654,581,1,23/05/2000 16:18
654,268,1,22/05/2000 17:23
654,10020,1,22/05/2000 17:25
654,10895,1,22/05/2000 17:26
654,8866,1,19/05/2000 16:23
654,11962,1,23/05/2000 16:22
654,872,1,19/05/2000 16:28
654,2769,1,23/05/2000 16:20
654,11113,1,23/05/2000 16:20
655,197,1,22/12/1999 19:49
655,103,1,22/12/1999 19:54
655,11,1,22/12/1999 19:53
655,680,1,22/12/1999 19:55
655,278,1,22/12/1999 19:54
655,274,1,22/12/1999 19:54
655,275,1,22/12/1999 19:54
655,238,1,22/12/1999 19:55
655,630,1,22/12/1999 19:55
656,862,1,29/11/1996 14:33
656,9273,1,29/11/1996 14:31
656,9603,1,29/11/1996 14:32
656,807,1,29/11/1996 14:31
656,11000,1,29/11/1996 14:34
656,568,1,29/11/1996 14:25
656,414,1,29/11/1996 14:25
656,10329,1,29/11/1996 14:32
656,1572,1,29/11/1996 14:25
656,1642,1,29/11/1996 14:26
656,9804,1,29/11/1996 14:26
656,8467,1,29/11/1996 14:25
656,628,1,29/11/1996 14:26
656,1945,1,29/11/1996 14:33
656,6950,1,29/11/1996 14:26
656,680,1,29/11/1996 14:25
656,2164,1,29/11/1996 14:25
656,11395,1,29/11/1996 14:32
656,193,1,29/11/1996 14:26
656,3049,1,29/11/1996 14:25
656,10731,1,29/11/1996 14:32
656,13,1,29/11/1996 14:25
656,8587,1,29/11/1996 14:31
656,854,1,29/11/1996 14:31
656,1637,1,29/11/1996 14:26
656,36955,1,29/11/1996 14:25
656,2758,1,29/11/1996 14:31
656,306,1,29/11/1996 14:32
656,9612,1,29/11/1996 14:33
656,9739,1,29/11/1996 14:33
656,5503,1,29/11/1996 14:25
656,329,1,29/11/1996 14:26
656,788,1,29/11/1996 14:31
656,251,1,29/11/1996 14:31
656,812,1,29/11/1996 14:25
656,280,1,29/11/1996 14:26
656,268,1,29/11/1996 14:25
656,10020,1,29/11/1996 14:25
656,10535,1,01/12/1996 10:55
656,9826,1,01/12/1996 10:53
656,602,1,29/11/1996 14:34
657,8512,1,08/08/1998 10:36
657,11,1,08/08/1998 10:26
657,2788,1,08/08/1998 10:32
657,5503,1,08/08/1998 10:28
657,954,1,08/08/1998 10:34
657,37144,1,08/08/1998 10:36
657,426,1,08/08/1998 10:33
657,963,1,08/08/1998 10:33
657,62,1,08/08/1998 10:34
658,862,1,23/01/1997 21:03
658,710,1,23/01/1997 21:17
658,4584,1,23/01/1997 21:03
658,63,1,23/01/1997 21:03
658,9598,1,23/01/1997 21:21
658,687,1,23/01/1997 21:05
658,629,1,23/01/1997 21:15
658,2054,1,23/01/1997 21:03
658,9208,1,23/01/1997 21:03
658,9614,1,23/01/1997 21:09
658,10874,1,23/01/1997 21:09
658,197,1,23/01/1997 21:21
658,33542,1,23/01/1997 21:05
658,9101,1,23/01/1997 21:09
658,11000,1,23/01/1997 21:03
658,568,1,23/01/1997 21:18
658,10525,1,23/01/1997 21:16
658,11777,1,23/01/1997 21:16
658,11,1,23/01/1997 21:17
658,11593,1,23/01/1997 21:18
658,1945,1,23/01/1997 21:18
658,11450,1,23/01/1997 21:15
658,14334,1,23/01/1997 21:17
658,278,1,23/01/1997 21:15
658,9331,1,23/01/1997 21:23
658,13,1,23/01/1997 21:20
658,9359,1,23/01/1997 21:17
658,8987,1,23/01/1997 21:05
658,11566,1,23/01/1997 21:17
658,5503,1,23/01/1997 21:21
658,11934,1,23/01/1997 21:16
658,9386,1,23/01/1997 21:22
658,329,1,23/01/1997 21:18
658,10502,1,23/01/1997 21:18
658,2320,1,23/01/1997 21:05
658,11971,1,23/01/1997 21:16
658,1245,1,23/01/1997 21:16
658,424,1,23/01/1997 21:12
658,14291,1,23/01/1997 21:16
658,11236,1,23/01/1997 21:17
658,10445,1,23/01/1997 21:21
658,858,1,23/01/1997 21:15
658,9479,1,23/01/1997 21:16
658,275,1,23/01/1997 21:05
658,10684,1,23/01/1997 21:18
658,954,1,23/01/1997 21:03
658,8840,1,23/01/1997 21:08
658,10539,1,23/01/1997 21:06
658,2300,1,23/01/1997 21:08
658,9304,1,23/01/1997 21:08
658,9802,1,23/01/1997 21:05
658,664,1,23/01/1997 21:03
658,10547,1,23/01/1997 21:07
658,9826,1,23/01/1997 21:08
658,602,1,23/01/1997 21:03
658,9327,1,23/01/1997 21:09
658,9294,1,23/01/1997 21:06
658,18975,1,23/01/1997 21:09
658,3595,1,23/01/1997 21:06
658,567,1,23/01/1997 21:20
658,289,1,23/01/1997 21:17
658,0,1,23/01/1997 21:20
659,862,1,24/02/2005 15:28
659,524,1,24/02/2005 15:00
659,63,1,24/02/2005 15:22
659,755,1,24/02/2005 15:04
659,688,1,24/02/2005 13:45
659,197,1,24/02/2005 15:24
659,568,1,24/02/2005 15:25
659,9886,1,25/02/2005 20:10
659,4954,1,24/02/2005 13:52
659,11,1,24/02/2005 15:25
659,101,1,24/02/2005 15:40
659,680,1,24/02/2005 14:51
659,2164,1,25/02/2005 20:09
659,278,1,24/02/2005 15:26
659,13,1,24/02/2005 14:08
659,1637,1,24/02/2005 13:55
659,9350,1,24/02/2005 14:01
659,329,1,24/02/2005 14:07
659,78,1,24/02/2005 14:45
659,251,1,24/02/2005 13:55
659,280,1,24/02/2005 15:26
659,581,1,24/02/2005 15:25
659,268,1,24/02/2005 15:00
659,274,1,24/02/2005 15:28
659,114,1,24/02/2005 14:48
659,954,1,24/02/2005 14:59
659,11687,1,25/02/2005 20:09
659,935,1,24/02/2005 14:54
659,602,1,24/02/2005 14:00
659,3595,1,24/02/2005 15:03
660,710,1,31/10/1996 14:40
660,807,1,31/10/1996 14:42
660,197,1,31/10/1996 14:41
660,568,1,31/10/1996 14:37
660,414,1,31/10/1996 14:38
660,8963,1,31/10/1996 14:40
660,1572,1,31/10/1996 14:38
660,9804,1,31/10/1996 14:40
660,8467,1,31/10/1996 14:39
660,628,1,31/10/1996 14:41
660,241,1,31/10/1996 14:41
660,6950,1,31/10/1996 14:40
660,680,1,31/10/1996 14:37
660,2164,1,31/10/1996 14:39
660,278,1,31/10/1996 14:40
660,193,1,31/10/1996 14:39
660,3049,1,31/10/1996 14:38
660,9331,1,31/10/1996 14:38
660,13,1,31/10/1996 14:40
660,8587,1,31/10/1996 14:42
660,854,1,31/10/1996 14:42
660,1637,1,31/10/1996 14:42
660,36955,1,31/10/1996 14:37
660,9350,1,31/10/1996 14:40
660,37233,1,31/10/1996 14:41
660,5503,1,31/10/1996 14:39
660,329,1,31/10/1996 14:40
660,788,1,31/10/1996 14:43
660,251,1,31/10/1996 14:43
660,812,1,31/10/1996 14:38
660,280,1,31/10/1996 14:41
660,581,1,31/10/1996 14:37
660,268,1,31/10/1996 14:37
660,10020,1,31/10/1996 14:39
660,114,1,31/10/1996 14:43
661,9087,1,01/11/2006 7:33
661,4584,1,01/11/2006 7:46
661,451,1,01/11/2006 17:19
661,687,1,01/11/2006 7:46
661,11010,1,01/11/2006 8:07
661,48750,1,01/11/2006 7:25
661,197,1,01/11/2006 7:24
661,9804,1,01/11/2006 17:19
661,14275,1,01/11/2006 6:57
661,9587,1,01/11/2006 7:34
661,11593,1,01/11/2006 7:35
661,680,1,01/11/2006 7:09
661,14334,1,01/11/2006 8:28
661,278,1,01/11/2006 7:39
661,193,1,01/11/2006 7:43
661,13,1,01/11/2006 7:09
661,2758,1,01/11/2006 9:12
661,329,1,01/11/2006 9:09
661,9800,1,01/11/2006 8:34
661,713,1,01/11/2006 8:08
661,1245,1,01/11/2006 8:23
661,424,1,01/11/2006 17:17
661,14291,1,01/11/2006 6:58
661,10445,1,01/11/2006 7:08
661,858,1,01/11/2006 7:44
661,78,1,01/11/2006 7:24
661,251,1,01/11/2006 7:46
661,280,1,04/11/2006 9:13
661,581,1,01/11/2006 17:17
661,114,1,01/11/2006 7:41
661,275,1,01/11/2006 7:40
661,238,1,02/11/2006 4:37
661,1585,1,02/11/2006 5:29
662,949,1,11/12/2006 4:35
662,710,1,03/01/2007 7:04
662,63,1,11/12/2006 4:12
662,807,1,11/12/2006 4:02
662,629,1,11/12/2006 5:07
662,2054,1,24/01/2007 3:29
662,9614,1,24/01/2007 3:32
662,197,1,24/01/2007 3:26
662,103,1,11/12/2006 3:44
662,1642,1,24/01/2007 3:28
662,9804,1,24/01/2007 3:28
662,76,1,11/12/2006 3:46
662,2292,1,11/12/2006 4:38
662,8467,1,24/01/2007 3:28
662,522,1,24/01/2007 3:32
662,1024,1,11/12/2006 3:48
662,11,1,11/12/2006 5:23
662,241,1,11/12/2006 3:45
662,101,1,24/01/2007 3:30
662,680,1,11/12/2006 3:43
662,2164,1,03/01/2007 7:07
662,278,1,11/12/2006 4:00
662,3049,1,24/01/2007 3:27
662,9495,1,24/01/2007 3:33
662,13,1,03/01/2007 7:06
662,1637,1,24/01/2007 3:27
662,36955,1,03/01/2007 7:00
662,10436,1,11/12/2006 3:39
662,424,1,11/12/2006 4:10
662,78,1,11/12/2006 4:00
662,251,1,03/01/2007 7:06
662,280,1,11/12/2006 4:56
662,268,1,03/01/2007 7:01
662,274,1,11/12/2006 4:01
662,275,1,11/12/2006 4:00
662,954,1,03/01/2007 7:05
662,9323,1,11/12/2006 4:18
662,935,1,11/12/2006 3:53
662,602,1,03/01/2007 7:04
662,238,1,11/12/2006 3:45
662,289,1,11/12/2006 5:08
662,15,1,11/12/2006 4:00
662,62,1,11/12/2006 3:44
663,9087,1,06/04/2002 23:18
663,8012,1,06/04/2002 22:56
663,451,1,06/04/2002 23:14
663,902,1,12/02/2005 1:34
663,63,1,06/04/2002 23:04
663,47018,1,06/04/2002 23:20
663,687,1,06/04/2002 23:04
663,9603,1,06/04/2002 23:16
663,807,1,06/04/2002 23:26
663,629,1,06/04/2002 23:24
663,11010,1,06/04/2002 23:15
663,8447,1,06/04/2002 23:19
663,688,1,06/04/2002 23:18
663,197,1,06/04/2002 23:30
663,103,1,06/04/2002 0:38
663,568,1,06/04/2002 23:05
663,11780,1,06/04/2002 23:20
663,8963,1,06/04/2002 23:30
663,281,1,18/04/2002 16:20
663,1024,1,06/04/2002 23:15
663,11,1,06/04/2002 23:08
663,18183,1,06/04/2002 23:15
663,527,1,12/02/2005 1:34
663,101,1,06/04/2002 23:15
663,680,1,06/04/2002 23:24
663,110,1,06/04/2002 23:21
663,278,1,06/04/2002 23:00
663,9905,1,06/04/2002 23:34
663,32636,1,06/04/2002 22:59
663,2064,1,06/04/2002 23:20
663,236,1,06/04/2002 23:18
663,12635,1,07/04/2002 3:27
663,13,1,06/04/2002 23:20
663,712,1,06/04/2002 23:16
663,1637,1,06/04/2002 23:10
663,10997,1,06/04/2002 23:16
663,10443,1,06/04/2002 23:02
663,5503,1,06/04/2002 23:10
663,329,1,18/04/2002 16:20
663,10440,1,07/04/2002 3:29
663,21450,1,09/05/2002 17:08
663,713,1,06/04/2002 23:15
663,424,1,06/04/2002 0:38
663,14291,1,06/04/2002 23:05
663,858,1,06/04/2002 23:18
663,78,1,06/04/2002 23:27
663,10442,1,06/04/2002 23:19
663,20967,1,06/04/2002 0:38
663,280,1,06/04/2002 23:08
663,274,1,06/04/2002 23:32
663,275,1,06/04/2002 23:22
663,27768,1,06/04/2002 23:33
663,922,1,06/04/2002 23:28
663,0,1,12/02/2005 1:31
663,532,1,06/04/2002 22:54
663,935,1,06/04/2002 23:26
663,55613,1,06/04/2002 23:35
663,202425,1,06/04/2002 0:40
663,602,1,18/04/2002 16:24
663,26748,1,07/04/2002 3:28
663,238,1,06/04/2002 22:59
663,9303,1,06/04/2002 23:26
663,981,1,06/04/2002 23:14
663,872,1,07/04/2002 3:26
663,2769,1,06/04/2002 23:15
663,164,1,06/04/2002 23:15
663,426,1,06/04/2002 23:32
663,567,1,06/04/2002 23:32
663,213,1,06/04/2002 23:22
663,239,1,06/04/2002 23:24
663,289,1,06/04/2002 0:38
663,963,1,07/04/2002 3:25
663,804,1,06/04/2002 23:14
663,630,1,06/04/2002 23:22
663,770,1,06/04/2002 23:05
663,599,1,07/04/2002 3:25
663,15,1,06/04/2002 23:21
663,62,1,06/04/2002 23:01
663,705,1,06/04/2002 23:01
663,223,1,06/04/2002 23:32
663,303,1,06/04/2002 23:14
663,4174,1,07/04/2002 3:28
663,10907,1,06/04/2002 23:08
663,1939,1,06/04/2002 23:25
663,3598,1,06/04/2002 23:01
663,1585,1,06/05/2002 22:44
663,3083,1,06/05/2002 22:43
664,862,1,16/02/2004 20:16
664,197,1,16/02/2004 20:15
664,103,1,12/08/2002 12:21
664,568,1,16/02/2004 20:15
664,1572,1,16/02/2004 20:16
664,2292,1,12/08/2002 12:37
664,8467,1,16/02/2004 20:17
664,11,1,16/02/2004 20:16
664,241,1,14/08/2002 12:43
664,680,1,14/08/2002 12:11
664,278,1,14/08/2002 12:10
664,1587,1,14/08/2002 12:48
664,3049,1,16/02/2004 20:16
664,9331,1,15/06/2003 4:57
664,13,1,14/08/2002 12:51
664,2788,1,14/08/2002 12:52
664,1637,1,16/02/2004 20:16
664,36955,1,16/02/2004 20:16
664,306,1,13/08/2002 4:39
664,11310,1,15/06/2003 5:01
664,9350,1,16/02/2004 20:17
664,37233,1,16/02/2004 20:17
664,5503,1,16/02/2004 20:15
664,329,1,16/02/2004 20:15
664,788,1,16/02/2004 20:17
664,424,1,14/08/2002 12:12
664,251,1,16/02/2004 20:17
664,280,1,15/06/2003 4:56
664,581,1,15/06/2003 4:57
664,274,1,14/08/2002 12:12
664,114,1,16/02/2004 20:17
664,275,1,14/08/2002 12:15
664,11827,1,13/08/2002 14:18
664,9802,1,16/02/2004 20:17
664,664,1,12/08/2002 12:26
664,602,1,16/02/2004 20:16
664,11543,1,12/08/2002 12:40
664,238,1,14/08/2002 12:09
664,630,1,12/08/2002 12:43
665,902,1,27/11/2000 16:48
665,63,1,27/11/2000 16:48
665,755,1,27/11/2000 16:43
665,10329,1,27/11/2000 16:51
665,9886,1,27/11/2000 16:51
665,1642,1,27/11/2000 16:50
665,9348,1,27/11/2000 16:45
665,281,1,27/11/2000 16:49
665,18256,1,27/11/2000 16:47
665,628,1,27/11/2000 16:40
665,4476,1,27/11/2000 17:02
665,3036,1,27/11/2000 16:44
665,2164,1,27/11/2000 16:49
665,25066,1,27/11/2000 16:43
665,12122,1,27/11/2000 16:43
665,11596,1,27/11/2000 16:42
665,10395,1,27/11/2000 16:43
665,2654,1,27/11/2000 16:42
665,4722,1,27/11/2000 16:44
665,329,1,27/11/2000 16:48
665,9479,1,27/11/2000 16:59
665,280,1,27/11/2000 16:48
665,954,1,27/11/2000 17:02
665,3065,1,27/11/2000 16:49
665,9100,1,27/11/2000 16:43
665,10280,1,27/11/2000 16:45
665,602,1,27/11/2000 16:49
665,10779,1,27/11/2000 16:43
665,10061,1,27/11/2000 16:50
665,10987,1,27/11/2000 16:45
665,213,1,27/11/2000 16:58
665,289,1,27/11/2000 16:40
665,10331,1,27/11/2000 17:13
666,862,1,07/10/1997 18:27
666,949,1,07/10/1997 18:30
666,4584,1,07/10/1997 18:25
666,451,1,07/10/1997 18:30
666,63,1,07/10/1997 18:31
666,687,1,07/10/1997 18:25
666,31174,1,07/10/1997 18:29
666,629,1,07/10/1997 18:27
666,11448,1,07/10/1997 18:25
666,2054,1,07/10/1997 18:31
666,4482,1,07/10/1997 18:31
666,880,1,07/10/1997 18:31
666,11062,1,07/10/1997 18:30
666,43566,1,07/10/1997 18:29
666,10324,1,07/10/1997 18:29
666,11000,1,07/10/1997 18:28
666,26564,1,07/10/1997 18:33
666,2292,1,07/10/1997 18:32
